step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
2667006 76640.7536800136 47267.0991717731 13450.8404481546 15922.8140600859 1.0048598312398 0.0276311512892474 -10185.1843424365 -10863.0067333734 -14268.4636155839 -1.20910549873879
2667208 76366.9526726714 46944.8857519505 13615.2721013578 15806.7948193631 0.998009837727618 0.023356269879108 -8283.53391816759 -9616.86288048307 -11998.0158890824 -1.25873553185382
2667410 76524.4875802006 47005.8026135047 13623.6666936504 15895.0182730455 0.999304880332168 0.0145030721816088 178.768653671807 -8613.18718562982 -10159.3624453981 -1.38875507754836
2667612 76429.5043114649 47010.9070591214 13514.3267700036 15904.2704823398 0.999413396667016 0.0236005500517312 -7937.12860032238 -8961.97770285816 -13404.3295250994 -1.26567498622507
2667814 76443.3799653522 47184.4798445629 13376.6420709086 15882.2580498807 1.00310341198301 0.0267687063327211 -10655.7157625533 -9386.84108825413 -14381.1921831534 -1.21615324532535
2668016 76132.7385395036 46807.665487775 13460.9419341866 15864.1311175421 0.995092647252251 0.00783028430940392 -2902.89099163356 386.128564357748 -7568.06211718943 -1.48984244384836
2668218 76752.2232457795 47401.647886104 13602.5387806379 15748.0365790376 1.00772022675264 0.0136780404058501 -199.150545660189 -3763.7212761044 -13680.1807605208 -1.41571653446318
2668420 76521.6577290722 47009.5199852369 13691.0701283685 15821.0676154668 0.999383908611816 0.0233973803620682 -3550.95007953392 -10023.3165631111 -16651.346070686 -1.2589629383074
2668622 76148.1282274648 46899.1941441803 13586.5096772801 15662.4244060044 0.997038471553734 0.0126901100602637 -3504.347018161 -5780.43231324063 -7133.60067228946 -1.43555574036035
2668824 75920.0437094373 46683.3544299229 13592.404583793 15644.2846957213 0.992449895934669 0.0138151701933636 -3760.89956707883 -3515.00002232317 -10625.0965078649 -1.40696649578667
2669026 76769.8416717997 47236.5362538443 13607.3627466661 15925.9426712892 1.00421008862622 0.0200396401545522 -3604.41404191973 -8515.9986375723 -13885.1306313939 -1.31316054838847
2669228 76639.8826439124 47079.5109243575 13667.820979639 15892.5507399158 1.00087185867656 0.0163971965862211 -1012.23937042382 -6726.6022252232 -13571.9550072192 -1.36673178331653
2669430 76310.3097504487 47081.4221402183 13546.6161563653 15682.2714538651 1.00091248956107 0.0171055391033859 -1704.21797158466 -6594.30954788257 -13966.3305467837 -1.35073768959728
2669632 76588.2414660389 47233.0956456999 13510.2464528163 15844.8993675227 1.00413694411386 0.0135748858441673 -1116.97183225245 -3879.64641172177 -12699.2328281071 -1.41388691243431
2669834 76214.6637147901 47131.2681442237 13547.5083369289 15535.8872336375 1.00197217479775 0.0176206599876287 -2063.75948973012 -8148.70479803782 -12791.8114968636 -1.34899417691326
2670036 76033.4496516464 46771.0050118537 13507.0407983443 15755.4038414484 0.994313275547769 0.0225935844375128 -6347.26358182863 -8430.58343028638 -14762.9142044012 -1.2720116382574
2670238 76097.4139426634 46881.940864671 13440.217133707 15775.2559442854 0.996671680956473 0.0141989942465067 -3683.0680286755 -3579.52240211929 -11330.1458024061 -1.38540172794028
2670440 76815.9602348681 47580.3605378557 13468.0933455682 15767.5063514443 1.01151951141843 0.0182037038644488 -5018.62005505725 -6005.39459104985 -12848.2542257072 -1.3294192769864
2670642 76268.4079867125 46819.1482269752 13684.1809791131 15765.0787806241 0.995336760886832 0.0148042684849996 -3271.86929178813 -6444.80564668071 -9726.54247556715 -1.38328996671653
2670844 76264.7795253124 47230.7970418602 13372.0091123866 15661.9733710655 1.00408807767808 0.0216145923179817 -4586.22196174307 -10957.8218837025 -12885.8023056346 -1.27421367358278
2671046 76447.8661697045 47092.4879069058 13678.2673783866 15677.110884412 1.0011477387014 0.0159599885553068 -2598.68319320389 -6294.31346443534 -12130.5197148717 -1.37142980120408
2671248 76548.4309185054 47197.8873523795 13584.0271231235 15766.5164430024 1.00338844462259 0.0175593517474781 -2198.07838581372 -9923.47884897285 -11043.0864284215 -1.33642445502091
2671450 76124.5042704972 46989.3682487982 13519.2138163575 15615.9222053415 0.998955499193175 0.0138001771986752 -3767.2841121812 -5105.59500185385 -9359.57868280775 -1.39431503884554
2671652 76566.7529915536 47186.5028559317 13718.3243706169 15661.925765005 1.00314641954849 0.0148160592213496 825.66514138399 -5644.32263291021 -14784.9372672997 -1.39769080855353
2671854 76529.2158265425 47169.5791313913 13580.9656616773 15778.671033474 1.00278663502006 0.0199730325735641 -3485.30438145773 -8879.7847778533 -14100.9243177484 -1.31979226602036
2672056 76606.6229562984 47244.0843637506 13713.4708953556 15649.0676971922 1.00437055526325 0.0215628331785605 -5523.96691356828 -10549.0046773084 -12541.8408624866 -1.27572600843379
2672258 76107.7826771851 46796.1384783477 13542.5989931015 15769.0452057358 0.994847592468887 0.0138866409498144 -2701.71375085928 -5833.33054967521 -9920.28955037463 -1.400654167271
2672460 76429.5247807192 47001.0717082339 13661.6006392844 15766.8524332009 0.999204305159261 0.0185908494512996 -3666.63370270218 -6412.83053378355 -14664.120074575 -1.32917968775504
2672662 76086.6666863487 46969.8587726985 13426.0470220873 15690.7608915629 0.99854074370353 0.0142583499485346 -2391.63278046008 -8640.60938788757 -7972.86778228265 -1.38272623692465
2672864 76553.4417338387 47366.6892656149 13412.6333732005 15774.1190950233 1.00697703510135 0.0178438273619408 -5400.01285310019 -7142.88998196892 -11276.2293471553 -1.3510392630349
2673066 76436.7982038321 46907.3439765016 13568.3360490197 15961.1181783108 0.997211730316689 0.0187907242444079 -5344.77865313786 -7538.8495487647 -12236.2375102794 -1.32452113566756
2673268 76890.0774942819 47230.0921826247 13759.8076514534 15900.1776602038 1.00407309294779 0.0140233488274847 -1051.18842269193 -4956.78116774331 -12766.1886476305 -1.39190668531288
2673470 76482.3431313942 47140.3390388298 13661.75548876 15680.2486038044 1.00216501459081 0.0155109185396053 -1974.45474172395 -6692.25812134238 -12129.3092085062 -1.38888264094223
2673672 76186.7543439547 46901.6496780651 13572.452218403 15712.6524474866 0.997090674193801 0.0171457441658568 -1723.62285732894 -7022.04453087358 -14275.756608254 -1.35216356735637
2673874 76951.6734705953 47453.6519945567 13634.5471948551 15863.4742811834 1.00882579152304 0.012704783704824 -1350.52468857331 -5705.70426648144 -10027.2096022192 -1.43102297391283
2674076 76648.279205972 47148.4448390541 13556.4343619218 15943.4000049961 1.00233733726743 0.0150195518759115 -697.23443034765 -8378.66214646053 -11149.4624990232 -1.38705670817722
2674278 76472.0082749278 46918.9133387917 13596.4909484016 15956.6039877345 0.997457685487244 0.0168711049515217 -3752.76057704384 -6675.61767075098 -12323.2837701729 -1.34209734687118
2674480 76697.1906057238 47113.9992426973 13773.8859660192 15809.3053970073 1.00160505208919 0.0181191218134029 -5495.51171007734 -7606.97173221085 -11367.6403612734 -1.33260729799477
2674682 76500.6237888745 47086.6445115416 13558.4811434165 15855.4981339164 1.00102351289989 0.0137868163330885 -3364.18257270586 -2566.99494501507 -12715.0733270975 -1.41285837068934
2674884 76246.8741885053 46984.7459636799 13428.4537456914 15833.6744791341 0.998857233195783 0.0110934122502614 953.936937500475 -3664.81398024679 -12314.3238400816 -1.42706105549696
2675086 76482.771200898 47184.9962260473 13377.2513248094 15920.5236500413 1.00311438983061 0.00694232511692454 2525.66920373386 -3023.85457743382 -8918.25540983514 -1.51155360507517
2675288 76508.6324224935 47214.9103709219 13570.3583240711 15723.3637275004 1.0037503400602 0.0144948433457931 383.955013623782 -8307.25740321581 -11765.583908122 -1.39874267912187
2675490 76051.4375236772 46798.5751281474 13361.8517142767 15891.0106812531 0.994899393648765 0.0129145555531097 -2198.35122516165 -4814.10436054641 -10555.1261505361 -1.3958252148916
2675692 76394.1999662463 47164.1163939822 13582.9500887749 15647.1334834891 1.00267050169504 0.0153113679404207 -2808.97253405798 -4974.99293322846 -13073.9309478277 -1.36750512587887
2675894 76549.9276800349 47158.7837878856 13630.901034846 15760.2428573034 1.00255713485518 0.0115892679323767 3200.5361395669 -4592.56513625032 -14418.1074063254 -1.43568048098698
2676096 76663.011385277 47240.6627762576 13596.9509131633 15825.3976958561 1.00429781511438 0.0156784480264929 -4742.53700139883 -7531.98047196785 -9144.76367543574 -1.38214591668558
2676298 76215.7181919811 46999.6444029676 13514.2046686156 15701.8691203979 0.999173961817823 0.0158757379994011 -370.069484305841 -9547.4469935 -11802.3454915646 -1.37192671971779
2676500 76450.2943664258 47159.9121329808 13610.0119775174 15680.3702559276 1.00258112254814 0.0198999313468813 -2380.69763240424 -5776.44473845418 -19107.2074624444 -1.27744618840646
2676702 76491.4363104901 46851.240057563 13700.3393565465 15939.8568963806 0.996019006931833 0.0129764393442296 -1713.47202964168 -4195.14915721904 -11895.4225727657 -1.41285663956668
2676904 76187.1634392204 46820.6357956721 13651.316728051 15715.2109154973 0.995368385379468 0.0124916024361692 488.894239055882 -6055.8155225271 -11596.3444915678 -1.41644618034964
2677106 77060.7391132909 47478.8967515506 13723.959105875 15857.8832558652 1.00936247438908 0.0153449239213495 -3186.91925989831 -9059.60958489104 -8867.16867267476 -1.37760304341426
2677308 76543.4623467559 47338.7782340247 13487.6167120029 15717.0674007283 1.00638366942026 0.0136274376521825 -3098.59439126906 -4851.83096003157 -10826.7673782118 -1.41128824655942
2677510 76018.0012095449 46926.2693943134 13541.3230718649 15550.4087433666 0.997614069205298 0.0164983744783725 -5540.20699859748 -5575.84021013364 -11649.2668722527 -1.33446358626557
2677712 76280.8013135362 47190.848455968 13489.2362088218 15600.7166487463 1.00323880344756 0.0126439631936128 -622.301017632783 -6851.02708146021 -9998.19911965629 -1.41503917146639
2677914 76224.7763076602 47102.3908925938 13570.8011657153 15551.5842493511 1.00135826806964 0.010881196712352 -884.516029959388 -4416.58241276833 -9755.90655078763 -1.44297553162314
2678116 76132.2104694017 46740.4445487947 13632.2844683273 15759.4814522798 0.993663585122712 0.0147889912531431 -1445.09954059796 -7276.44503071707 -11771.8500937965 -1.39665992844495
2678318 76628.4405389301 47364.6836331804 13662.9611999251 15600.7957058246 1.00693439699779 0.0178653965081175 -6245.20448877942 -6600.48391403892 -11945.6837631678 -1.3393378560939
2678520 76631.2946977931 47181.8745052127 13842.1511618789 15607.2690307015 1.00304802460139 0.0157839177539251 -3920.93757270389 -7319.29711555125 -10693.5919112752 -1.381736426777
2678722 76249.3012846416 47094.0727518752 13615.6053321142 15539.6232006522 1.00118143120795 0.0125313179779695 2355.78397275412 -8756.59377725774 -11037.6119649494 -1.42570378822886
2678924 76549.0276018286 46861.7110109769 13982.0408919391 15705.2756989126 0.996241610828936 0.0106887795197359 -1017.03342187879 -6857.32142852291 -7020.91991375602 -1.45352581277931
2679126 76196.7214914257 47158.1068342557 13495.8473222884 15542.7673348816 1.00254274337523 0.0109487889731582 -836.263528369696 -5301.83733954482 -9140.92275738752 -1.44081798870566
2679328 75838.8115935069 46493.2565580801 13739.5328849686 15606.0221504582 0.98840857081072 0.00535310666061627 3365.48401319163 -240.776598341558 -10605.4322113478 -1.52667395279301
2679530 76047.2428579727 46953.5950014127 13615.9867418959 15477.6611146642 0.998194989240998 0.0149557242762006 -935.519010652163 -10828.8628546079 -9164.81892607391 -1.38266673970238
2679732 76463.4464380467 47093.9996677528 13685.554362162 15683.8924081318 1.00117987749934 0.010999457415802 2055.91997108685 -2695.98107542458 -14774.2110412538 -1.45406284914073
2679934 76528.8460128958 47264.9102966027 13635.6826763236 15628.2530399694 1.00481329754569 0.00730976932263932 3260.54973249165 -2488.11626711505 -11030.3969952421 -1.51060434448949
2680136 76448.4664032644 47185.9050506921 13707.4304600567 15555.1308925156 1.00313371069852 0.0232003608408082 -5550.4912427083 -11859.6455713584 -15192.8278856267 -1.24878231124148
2680338 76712.1051350105 47572.7720809729 13500.2710220617 15639.0620319758 1.0113581870377 0.0202626540060078 -4642.896987011 -10726.2239102136 -13145.1792631643 -1.30445494903527
2680540 76319.6019515705 47144.2606042899 13590.1718134097 15585.1695338709 1.00224838386194 0.0196662801909844 -5019.18886581848 -11174.5146145166 -11519.82386548 -1.28984082685943
2680742 75758.4105513354 46606.241220701 13590.286734607 15561.8825960274 0.990810532238506 0.0158791643438298 -2040.62384971687 -5154.15743241642 -15213.0375991484 -1.34659891495407
2680944 76739.117009305 47322.5582406745 13669.4536245412 15747.1051440894 1.00603884564079 0.00759934485699452 323.684783040279 -2665.32191001361 -8397.01118023869 -1.52395541845025
2681146 76403.1607532012 47149.4560574302 13678.1319637143 15575.5727320567 1.00235883494223 0.0191446621067603 -2797.46210263575 -9840.41481689803 -14452.9252058498 -1.3061805241369
2681348 76386.8373057385 47086.3522517567 13669.0371017538 15631.447952228 1.00101729969614 0.013860268980683 -75.1850785011463 -7072.57457461582 -12492.4301074863 -1.39350680780134
2681550 76199.3464844479 46954.4691711631 13599.1423157261 15645.7349975587 0.998213573374217 0.0197956041866226 -3656.43573904811 -11699.8510446504 -12733.0715029674 -1.28562677604241
2681752 76383.398222494 47320.0632553508 13593.6327972823 15469.7021698609 1.00598580429543 0.0156197278279384 -3802.32853803369 -4728.9932043068 -13663.1456846616 -1.37087452399324
2681954 76480.4137185967 47017.3105525927 13881.3706969569 15581.7324690471 0.999549529695732 0.0176598543156561 -7017.11109093194 -7323.56067735395 -10787.2036329425 -1.3414341376294
2682156 76255.2712693854 47024.0050292631 13741.7347987439 15489.5314413784 0.999691848789037 0.00900041392970492 878.786481966895 -2789.05124480098 -10913.8590707728 -1.47399474640999
2682358 75865.3907663628 46601.2819610247 13682.4002646928 15581.7085406453 0.990705102437891 0.01024885832844 1975.35383142538 -6298.95969202011 -10299.3933981014 -1.45127756688748
2682560 76663.6540047369 47130.7023542664 13801.1182344231 15731.8334160474 1.00196014656646 0.0140668844415712 -407.878720000694 -6929.38277252805 -12760.783772416 -1.40473170825071
2682762 76613.9042413505 47333.8403590627 13673.5926098141 15606.4712724736 1.00627869424116 0.0193649545743083 -2393.97532401597 -10924.4820976311 -14387.0750357185 -1.30192998837276
2682964 76551.1752745531 46884.3112103474 13919.4131529105 15747.4509112951 0.996722072564972 0.0138290028328945 1007.99702030195 -8386.90913180501 -12433.3557340704 -1.38747769157173
2683166 76409.3167356272 47100.113537636 13732.3594562568 15576.8437417344 1.00130985336769 0.00996272961336961 1806.27090331874 -2368.22763137604 -13730.7395842319 -1.44613872745373
2683368 75743.101781629 46736.3532017336 13441.1401720718 15565.6084078237 0.993576606433743 0.0165646908603576 -118.428063667703 -9369.57877008715 -14308.3705315219 -1.33632637680295
2683570 76327.5689265727 47147.9145434152 13766.1604368619 15413.4939462956 1.0023260636163 0.012344467483768 -1671.83938838158 -5263.9874010759 -10822.0384991164 -1.43231607393013
2683772 76478.2047728977 47067.9957775372 13719.4215177778 15690.7874775827 1.00062705608251 0.0169255804020713 -4553.78905976114 -5701.41179875207 -14125.829165349 -1.36089281678609
2683974 76031.3074659754 46796.1299919951 13677.9164036847 15557.2610702956 0.994847412055978 0.0123826021170913 -976.752360596148 -4964.67218099404 -11919.7361909097 -1.42890493277961
2684176 76392.299084966 47225.610712569 13605.256118915 15561.432253482 1.00397782056335 0.0121653329285283 2016.33929180873 -8151.19673717035 -11436.699412756 -1.42448698762462
2684378 75786.2915641435 46549.5666073198 13759.1979099879 15477.5270468358 0.989605676357022 0.0106252472756864 4076.80539694716 -6327.63379404203 -13117.01675493 -1.43318912870986
2684580 76469.347114607 47196.9464850431 13835.1663489827 15437.2342805813 1.00336844255329 0.0109492662014898 2984.35377906489 -5177.48162613332 -13664.7780694692 -1.45598886934874
